,mu_intercept,alpha__0,alpha__1,alpha__2,alpha__3,alpha__4,alpha__5,alpha__6,alpha__7,alpha__8,alpha__9,alpha__10,alpha__11,alpha__12,alpha__13,alpha__14,alpha__15,alpha__16,alpha__17,alpha__18,alpha__19,alpha__20,alpha__21,alpha__22,alpha__23,alpha__24,alpha__25,alpha__26,beta_exp__0,beta_exp__1,beta_exp__2,beta_task,sd_intercept,sigma
4582,1.1806612801258403,0.5150952521702782,-2.5358972914337903,-1.766965883050249,0.010192322481719755,-0.037756014903892764,-0.4071774481683445,-0.4618624835250292,1.3347706087461935,-0.5209919645708404,-1.476632828075025,-1.018622747412294,0.3795000059070042,0.07836681003604155,0.600817970872428,0.4198960592325464,-1.0921142055452953,0.8006626176603449,0.9290190646698614,-1.3778324932189734,1.8013095762453895,0.3790124838784528,-1.2303093304038908,-1.1675978692226865,0.1485110406714519,-0.38698707068591137,-0.6339463020890468,2.4279041786691864,-0.07291808980980279,0.040659569224447814,0.12175961846099848,0.33407124589106096,0.25700526335988205,0.28217162500808807
4583,1.194112885427634,0.3940067503691852,-1.1986379333947148,-3.089830837652654,0.4254482031180771,0.6768230750233545,-0.17855064644577406,-0.7214618231995635,2.004644922204988,-1.0020644866701538,-0.7803576852257502,-1.068551673431934,-0.05242281187923439,0.048551088233092274,-0.05904436855073159,0.6813378396322299,-1.1256719240311928,0.5688537979404031,-0.16885818601507394,-0.861242072880387,1.3856777815895363,0.48909085121051465,-1.0743852591502425,-1.120474139728459,-0.7979988747079443,-0.4883716911929104,-0.12998120267225885,2.256113669235778,-0.22330299936976514,-0.0039704045308977635,0.19385058936795616,0.33846499721163387,0.281673802888063,0.2765316945422237
4584,1.2454047970905673,0.3991163449647518,-0.3362543510297506,-0.9271569647029527,0.6601422013531392,0.47520242960973713,0.9000366871629839,-1.9425811375812954,1.3075099338072058,0.011467447064372612,-1.0694943146467215,-0.2567071595983172,-0.22625912568713913,0.6389194930564251,0.3746300754399828,0.8796977608048325,-0.7461194416606368,0.8638865583851953,2.044962888645422,-1.0730609780039464,1.6384380279094244,-0.4866450044774515,-0.6147343161675439,-1.6612831320831074,0.9679894454810388,-1.1539452933865242,-0.034799033270667024,1.3001645998428444,-0.17084899681815915,-0.0160374069144215,-0.04703073361174336,0.2153503138339132,0.34797507028778757,0.2422564828577129
4585,1.2371645562296143,0.32547991670222104,-1.5156368240104783,-2.5305884143166177,0.14464381096229273,-0.0019206479075597862,-0.39287405372504136,-0.04894672290157329,0.6816806494605963,-0.3104782022641757,-1.5546177793302243,-1.800721747546677,-0.3035047892828272,-0.4517538613251239,-0.4355280774048062,0.2777876794608985,-1.288476273876487,0.16889354931140896,0.21447884040780546,-0.36017244622967565,0.7128135174911904,0.31095080153356214,-0.07329580340536578,-1.485518399071172,-0.21852216473142475,-0.15072384917930587,0.032208520384224094,1.37527929774,-0.15963054631659096,-0.05061284050733195,0.11520636869530242,0.44865632737329275,0.28748902070906124,0.29278710018084203
4586,1.1580009061031777,0.8791436923683779,0.037731262749420125,-0.8452435441114261,0.24072492673873275,0.7878686049242354,1.2413694162963371,-1.5768208179725876,1.8132417934326734,-0.030063931312504656,-0.6016453703854503,-0.04678376207254321,0.16522321280203422,0.9721153489532486,0.7094848815042063,0.5167510314510912,-0.6382457708026511,0.7892083985740024,1.6350369483105658,-1.3362761887255834,1.275377748609444,-0.5248279678746578,-0.6298224537866697,-1.062131607380603,0.2374708319166561,-1.2562207502031668,-0.23481512804603608,1.4236277250493197,-0.1824498840476074,-0.11254650034251172,-0.0019510671576764968,0.29107157151865054,0.3402911878316061,0.2723801720579533
4587,1.1371141457645764,0.9765338933100244,-1.281253185723969,-1.895561472461632,0.8665778127069745,0.08439159948532265,-0.15531071963872706,0.3013372968517444,1.896122170158079,-1.1863921167484133,-0.5348982467907295,-0.8258536350381381,0.4852497708695677,0.17448842851903784,0.08091381865396155,1.0243391222021128,-1.003885230234995,1.2192837185853806,0.600062645667261,-0.39224830560682655,1.9755839103516037,0.5371500397820452,0.3292769176476971,-0.9654551885974066,0.03941523480624025,0.48163087981266695,0.41319311393478764,2.0870691444360694,-0.19960786223551102,-0.0417568174754072,0.11051765980953299,0.3723742204648019,0.2582773118509334,0.29907808772495065
4588,1.1469006882335724,1.8439165212887534,-0.9724543726902717,-2.074616414176031,0.06977589629559122,-0.3115923333995453,0.5660390821490264,0.3211170677188261,2.0291665250384363,0.4553114981717957,-1.5433977594343995,-0.920314862394969,-0.1635047934362953,-0.06980904756915374,0.400290214190048,0.18977918285352122,-0.8699903577314136,0.23584056337756695,2.159911976017566,-0.06678746799459455,1.732590196281581,0.3101406018825804,-0.28307996812876984,-1.1783030188183736,1.1142329674092613,-0.7886475961456945,1.0886972229256096,1.69024932478526,-0.21864433719037613,-0.10894695239476508,-0.0287294032452937,0.5171444968153515,0.2531764961742676,0.2427997237573962
4589,1.1229597867768084,1.0123401357130761,-1.2801105334641412,-2.212655063687155,0.4964583826863644,-0.3288019568734194,0.3703041002688741,0.49848775879062335,1.3796199526297028,0.39701335871174537,-1.7574385974514348,-0.3663017057505567,0.4586961529078618,-0.24442818579417924,0.028326233507463786,0.47437560563843983,-1.3522031125285385,0.3774690387600894,1.8761966527445142,0.017127725681442916,1.7846181650517157,-0.03120635117734389,-0.7386088192424279,-0.9961608609222848,1.280488446027457,-0.6276275949061738,0.8647785200716963,1.2878419828160452,-0.22985823134263136,-0.056279779181480354,-0.004886753943851987,0.41909241736883246,0.21098486843070557,0.28007449275622426
4590,1.1068109361523861,1.0043278036828682,-1.0091574196702577,-1.199598970787685,0.31272114308498256,0.3867954937675007,0.6882563530708355,-1.5648625968965868,1.7829318161386345,-0.7106106018633424,-0.22130288251867075,0.2581486111993001,0.12746456350642912,0.8837728247905069,0.2890387041388828,0.6659483410018578,-1.4815869163924877,1.536272521085633,0.4818361618949263,-1.000854473385765,1.721256404654527,-0.1302585578230034,0.34621515752933557,-1.2122611635298979,0.4835512418696805,0.4745652373160359,0.41756329726505464,0.8444391322724613,-0.1058480771245997,0.016347579065367268,0.14407383880737756,0.39432742152663053,0.2931399780782545,0.31629614888155244
4591,1.0575748168514274,1.0645756631191932,-0.18730250520635044,-2.356916947929722,0.84386991640786,0.40872181494543963,0.14222739913368745,-1.7709168282504257,1.6422679199363326,-0.7108248594969131,-0.22361276565305394,0.1350002581680874,0.32720369468073646,0.3868672039727508,0.03984510963284857,1.0532667995265195,-0.841640420874418,0.5078799537838872,1.122386198722831,-0.5832450176905551,1.537234175311007,-0.3889963266812196,0.08681057713262531,-1.3576446784561476,0.4732345730921132,0.07159140931113527,0.2378573286058941,0.8778793449004232,-0.05299199081522672,-0.05010786386493537,0.22458625536211405,0.2730430843596707,0.3262202073686266,0.3143007457679906
4592,1.1892559201678425,0.736076991400566,-0.7701492276739133,-1.4390428759902159,0.22624583045670515,0.6630708769079934,0.22833779384359276,-0.8056491039699171,1.4839763447514147,0.20363891713859542,-0.984794034748516,-1.055950625717525,-0.25483471397439805,0.35769294233483334,0.2441825859328313,-0.2563835564104624,-0.8044507106296264,0.7003597105518581,1.47644961935941,-1.0894777986306015,1.084361131997897,0.8537989871626874,-0.2157978557182896,-1.0511402395953318,-0.17819695333339042,-0.3907219765801586,0.08376008588520191,1.4809202349423565,-0.21014273116414717,0.048853747935437924,-0.07301379414607943,0.45359076507529034,0.20386961665157524,0.273060527418648
4593,1.0674071081816705,0.6997292183178887,-0.4770511115654816,-1.9585777814072158,0.7259661848719098,0.22362909769790912,0.46902334616136415,-0.6597294950589307,2.3831603087978874,0.5105488715804032,-0.6464412033525291,-0.10899928416569715,-0.2631424582584393,1.0807993278797394,-0.0627623408891004,0.4051093603639079,-1.3198546077625497,0.5590668855117784,1.5142071865117266,-0.7752175879058615,0.8470440313875854,0.45283541328973625,-0.6282222829862065,-1.36849565279137,0.013510028893378481,-1.2228214270265931,-1.0922606383653368,0.8180324289542114,-0.23637416279181134,0.038818059152898425,-0.06496868148280815,0.49928311570757533,0.25265592181775975,0.25159853799709564
4594,1.3800369777500867,1.0292722205161235,-1.2926925645335778,-1.976957068444684,0.24589736320988909,0.4874759253460335,-0.23080972955461923,-1.4249640812418114,0.9777099658192775,-1.546075317640557,-1.3165409153309382,-1.165351193794208,-0.13491222249255636,-0.6017229349737817,0.06567621104931504,0.8864156467228657,-0.8836023940591952,0.4997643943561557,0.1700531109703419,-1.058390795966627,1.7688066924250045,-0.2914414915954445,0.757184485646034,-0.9798286342083653,0.38055754980980927,-0.6380285787407362,0.9491588624532418,1.4301422408759026,-0.20478039653212093,-0.004991850776169477,0.14390038065070346,0.21143145835926233,0.3539639859680023,0.37196602500971465
4595,1.1617173998198156,-0.7728647779274792,-0.07260077942718976,-0.998501953194986,0.3598729044591675,-0.3524758188688317,0.13071089713821063,-0.9106060529021243,1.9994390631823826,0.35415166485262967,-0.958419927082071,-0.5246811880901332,-0.4105894066977515,0.1080403277444128,-0.02202770480838392,0.5058745537649918,-1.4642449064470275,0.43904553118571266,1.1760125627328075,-1.2928919509805383,0.0699896462573364,-0.28623072159723173,-1.7985615339584229,-1.6364886163126855,-0.28097368609881623,-0.4324613887042432,-1.178792471187266,1.4730062880544743,-0.11676287888557733,-0.04302226119703121,-0.03792973973335316,0.49074219709637373,0.23731530187495634,0.2670651209914357
4596,1.1204309717139616,1.907725146058186,-1.034308944716233,-2.0536486086972547,0.6754700627636611,0.880241470433998,0.3940455893767688,-0.3139132147587528,1.0033865114013174,-0.7484792208647003,0.017182107369166554,-0.6538631892332306,0.5125397080517741,0.6012186929028426,0.5795559680930753,0.9955609516835777,-0.9507482399128612,1.0753436053802372,1.1203471353046754,-1.1604648705001979,1.7520944469858557,0.475440409710104,0.15447884987061347,-0.7029246034237581,0.8841802448223023,-1.0730227229034675,1.044354392781956,0.9634664305095632,-0.12990805205742154,0.07867608568481564,0.1805204381674852,0.21886623737405986,0.31166688821973276,0.3282927347849695
4597,0.9364824904359418,1.246802173809645,-0.21534371972298627,-2.189604412411064,0.8381288898170911,0.5291480861639399,0.25963246321464556,-0.9602138519296994,2.4868872688607837,-0.30838244654271213,-1.4889607851385134,0.00015670742499295198,-0.29815251603738835,0.09898514558838581,-0.03267037946962866,0.07866605340322533,-0.4958769580823165,0.942206192446333,1.0361406466256022,-0.8469649600477785,2.187428041204866,0.2017618222063705,-0.17069837197694904,-1.657361500385403,-0.060918037759498674,-1.418742180903022,0.23897016671083174,1.5856776844457174,0.042511050888577644,0.11685478089525983,0.22895291530751788,0.4953909992288311,0.2201221273406434,0.22181655880822737
4598,0.9731099505490973,1.048967762464465,-0.004847349343262079,-2.1553534676858197,0.7100209437546758,0.38902012580635564,0.10660214782167945,-0.8796068361658305,2.6527902882827843,-0.40692960233609204,-1.458755130700984,-0.07712514990708512,-0.468616272253134,0.05260302096342996,0.08983813357068411,-0.020467123782970897,-0.6856219267852449,0.9176734717149829,0.9696015851833509,-0.890429580521475,2.1772839278248024,0.32163380401599767,-0.027289639922225956,-1.6394126645920573,-0.19034958855365777,-1.1469150051104604,0.14841243992458508,1.8592292665412475,0.043553610432979985,0.11944789728803294,0.2229961319014645,0.4848632210569171,0.22397261128259943,0.2347481875591545
4599,0.9728239684876016,0.994938295510354,-0.060581221793718276,-2.61918486142308,1.719509853688102,0.24306499771391524,0.3692968939402178,-0.8778922028072,2.393332722886001,-0.8394820606660481,-1.3341941308124265,0.20162117463636872,-0.1711054835521722,-0.5200751282846426,-0.3633455497282934,0.16046712741934072,-0.4997971617468576,0.3261949513430417,0.3743172364655276,-1.332421868782657,2.2068153482798722,0.36695194192227554,0.6849268470318405,-2.0320689904761546,0.15412233514580656,-1.6158722823027674,0.8311179200038872,2.4814487705392665,0.03140691664796553,0.13067511404440887,0.21340881384099106,0.38142487670493735,0.2600144294090688,0.2656849315671952
4600,1.0878417515321217,0.26442162657175006,-0.8704899159360197,-0.940902430840505,-0.3737161335037738,0.31553701558746416,0.607614075214077,-0.5362086710185083,0.9422983483209638,0.13079752862300717,-0.3002060726724388,-1.2598774541446611,0.3191398588201196,1.143302031745818,1.0543784458730805,0.9905845781594927,-0.9932729266934501,1.4139547006065765,1.7949870007746855,-0.43385947700666677,0.20362563272583037,-0.31269712404174477,-0.530947620703279,-0.60641702176511,0.1683772302338044,-0.031818558803674415,-0.5007388432263216,0.4780227330221543,-0.10539757711919058,0.08427445428249687,0.15634124598143812,0.34638989810460924,0.3925895135923951,0.30398414296286375
4601,0.9900148391696649,0.6536042637790338,-0.567566019690561,-0.250646210693379,1.150620166738674,0.3822822796120271,-0.0742526219147163,0.14808290665430357,1.2062394622734742,-0.13295244170147225,-0.02216272215971913,0.16187352954248216,0.17977154542238288,-0.19666791663238128,0.5380913005723149,0.9657305888966756,-0.7207287816830326,0.24266979155577872,1.138725736628628,-1.2936317118113696,0.5577376485546308,0.48782021177452706,0.043089481062057136,-0.6336197927720181,0.40075560615061595,0.39368515087157996,0.7171052748026883,0.1575829154946072,-0.08698604021913799,0.038606738105432664,0.10151878780864321,0.5463069767477093,0.25240056474722844,0.39641339695407557
4602,1.027873723792631,0.6908688894798265,-0.3062582952487197,-0.5350709655606427,0.430235589321317,-0.5402093150924993,-0.15957070302157245,0.09575017513636082,1.503120546263542,0.22772908563056415,-0.11955271441718392,0.20911159677920702,0.003951801633469086,-0.28082889510473286,0.6906959648927994,0.5851643417700939,-0.6286583060376703,0.4119337620641605,0.8889166340332182,-1.2125108106972347,0.7775580521163776,0.03875835962689001,0.045160909316313516,-0.39239313428802564,0.1164058673391881,0.043839188412547546,-0.04421754121514988,0.6676737702062048,-0.10712706957323424,0.053913624683399546,0.1246568680298707,0.40955156604303183,0.30759581891130944,0.386199526876082
4603,1.1700301045415658,0.02622975233391293,-0.6785324289895723,-0.7926118684812251,0.8114444442977178,0.8427309930021629,-0.14152945180278778,-0.060084360238218684,1.2266707065390554,-0.3118911736930625,-0.8682936177124367,-0.5708388508649935,0.34749653555712967,0.27843975687486877,0.2142230372845806,0.45679426965814746,-0.7959407908352161,0.3175341769831522,0.18307924728824812,-1.552525633254055,0.748581214399718,0.9749772672001922,0.1519972057371354,-0.3428642905169911,0.6850870042220211,-0.6703534662823827,-0.7449510309215898,0.8053772236792205,-0.35213435849755326,-0.05571446506985117,-0.0032764027238365847,0.46980926336804846,0.4080833630408221,0.2974150170085784
4604,1.1219470432875094,-0.13494940531482416,-0.29750356610226064,-1.5344999368116647,-0.2436864896767869,0.7881950992495637,0.021092380861323767,-0.7859206947785584,1.4253433017983597,-0.48287725632936274,-0.7187074618959784,-0.7872361882203298,-0.3503972186592931,0.2292983009254931,0.38297463580925,0.4848167366380924,-0.19591616572327972,1.1678610026247969,0.33374007946272777,-0.9508352342579808,1.644295680561688,0.585471157641264,-0.1450960389547557,-0.8546885612679065,0.6257185187663468,-0.6648442721589306,-0.2532239576304464,1.278108028608832,-0.14358668539507013,-0.03794672910514669,0.047094324405975586,0.37219693365903295,0.3401595137136203,0.29884296365849744
4605,1.1703793366673518,1.6543815087563747,-0.9313230406162429,-1.9338973669117892,1.2112631868884176,0.07096895696065435,0.12434815809037074,-0.4756336938625963,1.2445135537808238,-0.13747771388694147,-1.0739230159318718,-0.5849923722680979,0.26756350909806814,0.5272430838982683,0.5701560895289612,0.5880772315712911,-1.2230574034764912,-0.2790042266462343,1.2062511517250123,-0.985445623613482,1.032990485046574,-0.17547105007979136,0.18707417043071017,-0.9075826542333019,0.2842154864870742,0.10901967912069274,1.2790584444714586,0.40167786972056674,-0.23335147055481775,-0.12827865436973496,-0.042013595893842764,0.4244025900216354,0.26250786144965893,0.2894547788738186
4606,1.006038970959344,0.4972646189075517,-0.3990615594916426,-1.2448998092429442,-0.04840283209107925,0.2052199953534664,-0.06007317184537849,-0.6105176537740109,1.8599034257864404,0.3616599619758109,-1.601762370741275,-0.4243660722716841,-0.5372663819332707,0.14230268260835194,0.16062762302568526,-0.013648482911502639,-0.713542731430013,0.8365232703094523,-0.044622958704960136,-1.7223826138837723,1.5250676789249034,-0.2589789901513708,-0.41026039031508593,-1.3159944912075532,0.09010945805347899,-1.8416175002439612,-1.00950861477843,-0.08668534745492884,-0.011495655168799352,0.15119640937943502,0.24416107347215607,0.43452275139754487,0.28263265789392367,0.2950237065708228
4607,1.0682185606491628,0.39281762287874783,-0.7067233582622023,-0.4430945964689122,0.33145184218628915,-0.11386141995939107,0.3195053127308052,-0.7292160345489553,1.0728287278851378,-0.6820810312812695,0.15780266242172541,-0.4039966368719874,0.5224225885354271,0.4379038390193011,-0.011472194380873837,0.3402371735993168,-0.775061030101282,-0.5737632715324602,0.9396917158262893,-0.12881235917511283,1.5927868601138078,-0.6515874756232721,-0.7541155253492997,-0.8809879029282534,0.6095246549285954,-0.9848036293063704,0.8250474312849316,0.22218137158946089,-0.1223686255064303,0.038839912982144245,0.07811250597144946,0.3937592183347019,0.3227349209357838,0.32798970055496424
4608,1.1926085377157287,0.83227135116992,-0.5376263778706516,-1.6148339411867854,0.5109985716141592,0.489224957658009,0.2196639553665126,-1.1453730733023535,0.9978171199683521,-0.13789622595054923,-0.042901616157261006,-0.5491996814201132,-0.8648063210133473,1.225118965619326,-0.048545703373561025,-0.09349355210543098,-0.6602008483125876,-0.2300570199309861,0.702996692469993,-0.3457490234492934,1.2416082374497635,1.3394135055211809,-1.0058339750588932,-1.738640280667287,1.1240937440172327,-1.2011152821548632,0.8050159010116392,-0.3386050481653663,-0.0804468810330274,-0.1528508486961647,0.05864519929115963,0.378771677365111,0.28275880734689324,0.29594481341928675
4609,1.2361851401307502,0.4873743036110829,-1.5122397310267068,-2.114747108127786,0.4834435901832838,-0.012793551496517981,-0.06375093348924717,-0.5856161977787326,2.0901985441800726,-1.1134506586335975,-1.920488963905389,-1.051934562979695,0.5473076479313964,-0.7850793986424366,-0.029820984868484043,1.0811202572573833,-1.9221676432774368,1.374582720414749,1.0907673148287658,-2.178489377832447,1.4515395626703045,-0.7485937147646505,0.3148639013245578,-0.9822900411072149,-0.6314224392548689,-0.30963098471532646,-1.1094437787188798,2.9190864462816237,-0.1531402887479634,-0.010633324174959423,0.11432283047332616,0.31513052217860005,0.2150953844853,0.2662304374997649
4610,1.1487570159833058,0.5009699629462985,-1.6782253591247553,-2.1178248472173897,0.9183776595771251,0.2574386736154477,-0.08791666026171904,-0.5622987235248296,2.505298760224359,-1.0318101536219784,-1.6470790644131514,-1.2363121030608653,0.5853704471495187,0.3245719573988946,-0.07130165599750507,0.775615735784159,-1.5262124944265423,1.4828944365825751,1.09197216699426,-1.6761794064316837,1.1386812089143694,-0.389305717986252,0.03577693339741753,-1.096230330128738,-0.04631295848812028,-0.16352116861430893,-0.7253821522566951,2.9117595958893574,-0.1199416949555912,0.0770764252547378,0.15880598192181108,0.30515694544081196,0.23063151864155523,0.2678397471744473
4611,1.2073619188934868,0.4389970794560738,-1.1696023702812797,-2.3939685220837315,0.5785435275169941,0.03355857058744829,0.16626782186548217,-0.4932604851895579,2.4278091074452766,-0.7264110869948953,-1.5530227547548137,-1.5357814547904642,-0.05207507696983042,-0.06577691752356649,0.04172794273257774,1.0754715211498884,-1.1504826502776537,1.2928306477612685,0.8490329771743212,-1.4743365154372798,1.3939551436038375,-0.1665812964215872,0.3557703791148071,-0.9632402926827157,-0.39378796441220415,-0.01046329074683828,0.4786135011069769,2.5550389117618013,-0.13416373607080884,0.06112722325475626,0.1719102399928681,0.2747554626335865,0.22850599058656873,0.2543848625705774
4612,1.1136889412479203,1.0119544237777265,-0.9862599162155928,-1.7254367477385684,-0.17375079429730256,-0.07626838008722688,-0.032876984042780874,-0.4067875852483155,1.918828189495619,-0.3435542868921657,-0.3598910684713164,-0.4183343738357017,0.04759261419704795,-0.1622297357564678,0.35455558757662614,0.3821099041017858,-0.7563521518032592,1.1011514830759885,0.8779688650047967,-0.882337717552199,0.7178497058349594,-0.38701620258539166,-0.6789582784749456,-1.2380303169205855,-0.6803500627132181,-0.773234577512232,-0.5044038856360377,0.8855459484216351,-0.026207915829376798,0.016992685691180773,0.13680055688168885,0.36906040712483756,0.3321917313594077,0.274344305286572
4613,1.0840829013199673,1.0888039767358593,-0.6206598190356111,-2.0152412327666154,0.8563910534613682,0.2433555115549017,-0.25096389359063453,-0.6136807748958277,0.6129442872524345,-0.4332139926971584,-0.11188219918245255,-0.43655168830687086,-0.24067800470502165,0.23196481445097614,-0.16069225126525286,0.32690350882596036,-1.1040103521757552,0.770109527034166,1.2441128248662703,-1.2213580586046335,1.3611210817110981,-0.4433824811101495,-0.33136199248161524,-0.605266272911977,-0.2924574576024718,-1.4367160462378867,-1.0824685302394905,1.2799531815010978,-0.0445858197227073,0.05877053978197689,0.2468931473815828,0.38963496092126443,0.3361660140223494,0.2659187853217446
4614,1.085091513399313,-0.5265310586714831,-0.8280326249850657,-0.6855638765932432,-0.40575212488859225,-0.16341922181608493,0.6643767476625857,0.21966182230783568,1.795385122340087,-0.4869955929406449,-1.0355446582960817,-0.9976791216193289,-0.23673992844416536,0.21089796150207613,-0.26353557036877406,0.7319713559991431,-0.6536423413542117,0.542251678822657,0.5699603722915443,-1.2775471399876492,1.0281944145427817,-0.014628432226836506,0.16062826849645706,-2.135161043300805,0.24390726665651766,-0.850874788058839,-0.012116493224751498,0.8645676924815561,-0.03922216068727367,0.2300318670978509,0.1185664657921207,0.30922353491122667,0.26830490869656337,0.3219751868988855
4615,1.1275371702391774,-0.6823423256036463,-1.0388513139172477,-1.1091397576028759,-0.9600024174722276,0.0915442736492645,0.5142516272985727,0.22209025102923846,1.8303375228115533,-0.5030097171560538,-0.9538525708443678,-0.9484687253781723,-0.4346485539114725,-0.17524932042294494,-0.4057893485023429,0.5340648122027137,-0.7633859532528195,0.9576762626751951,1.0664408479457184,-1.7057765787183095,1.0773137359472724,0.014076793508860276,0.16718897827468662,-1.8476170928981577,0.2574114823295934,-0.9354168984061207,-0.05328290777733292,1.3581296975258073,-0.011414754527221264,0.2505396158016755,0.1012140300622911,0.3089524881498172,0.23083587196774222,0.3201939532129025
4616,1.0435070637152857,0.02502889426023269,-0.8198846873064309,-2.4758084082077914,0.6160932403842153,1.1910976176405728,0.1642399023019247,-0.38259023802868863,1.2882472170331396,0.8732111989533805,-0.8227492528196837,-0.5759971226496371,-0.2906459517498393,0.20918852533284957,0.45405415045886305,0.7917308482523548,0.08324817361783259,1.1299443776537903,1.8425318315626469,-1.6972393270603088,1.3607315444275836,0.31013919200106904,-0.39992491397956287,-1.955818639323808,0.5462690757408891,-0.883731433692648,-0.182385567567881,2.5310256589481286,-0.027533376682808725,0.15297772556778058,0.15097178921556997,0.3088874737277868,0.3175786030746448,0.27136707708046537
4617,1.0157057586657123,0.24566547901938054,-0.5955542262805749,-1.8326068559006916,0.7367117601106498,0.43271035276929015,0.2938915984978431,-0.26746659284941376,1.57412765483609,-0.009069993976929976,-0.3685026932442261,-0.7624206909493417,0.16815470443199057,0.4250406781221686,0.46616671561143663,0.5162206975870093,0.1587215593467732,0.7070760083280494,1.3596233808594889,-1.4025201245591032,0.8054597067076269,0.531640670934263,-1.4506971181233692,-0.5489997674143718,0.19706951618520444,-0.6751839047906192,-0.4187005481033307,2.564318587830686,-0.03552711142582399,0.02502326390105047,0.15956545919318205,0.42216916454598147,0.24179467700159046,0.2547733576133585
4618,1.1232888965122196,0.9743036253487013,-1.0875290221523717,-0.8112271438136209,1.327255656405097,1.2648282762423373,0.7140826543492823,-0.8597087528732179,0.9259996061376378,-0.22907449470931587,-0.6816032176068191,-0.6019324939236113,0.07383816503199656,-0.906218975975645,0.5294431783186093,0.47968852577206744,-0.9620604337976585,1.2064336694254392,0.7075987034336922,-0.2215553094148349,1.286840269291696,0.42610817668935386,0.8073083153631486,-1.5685792309568416,-0.2879770555779076,-0.43453728560452326,0.1361079927432427,0.20720776949855046,-0.1015178788076136,-0.0028864622013030734,0.11992840348368429,0.32893723506948375,0.26733867955329066,0.2931036124965228
4619,1.2477479003378988,-0.24881301412231335,-0.9966960590850156,-0.42930453957317444,0.016293668257023674,0.7875764946311912,0.25259342133092516,-2.2319491271732077,1.5801792442057827,-0.8942187812098229,-1.0028317567515936,-0.043947439762537614,0.3365228599230333,0.17533044711719364,0.5507016749852608,0.8706817355002876,-2.108236388021691,0.847713586009831,0.42654344215677936,-0.7704222087465653,1.0441600351149132,0.07280647966620839,0.5551971807443921,-1.6693544277069552,-0.8153409983386571,-0.43103541189803074,0.7851627070453221,2.0157049816557957,-0.12820161548013984,-0.032263565974529014,0.05164130815438796,0.3092502422544598,0.2864048513536806,0.30409996405933576
4620,1.0896764045797473,1.5408433296363329,-0.6844874505033641,-2.860864619092122,0.985591543464762,0.22661244208105252,0.19978443551776512,0.514646324918087,2.179752996452166,0.3241123556672752,-0.9078250012200976,-1.2699429603725816,-0.21046863358887488,0.8973388646314624,-0.21235274101991272,0.5148014108303443,0.2687507050766457,0.5411986145151426,1.4681973913372806,-1.0336314210981723,1.8590407893948244,0.08442417537234492,-1.0799786685337542,-0.7569549669124471,1.726922595364787,-0.7570305493178602,-0.5936838508515725,0.6272206583126978,-0.13681058880073865,0.029875119558795828,0.011978393135247204,0.4687145750719309,0.27199609898138827,0.2908146376758199
4621,1.1074947536880908,0.03555628179966774,-1.8933623624738012,-1.1847691258100148,0.18860515544294063,-0.23291914073901457,-0.23661220810690148,0.8654652613405425,0.7505249346888079,-1.2564764073027943,-0.5830465819845431,-1.1017014091081425,-0.0034932339681053304,-0.04229735467230209,1.2722207586765775,0.6454834195748116,-0.5038371420512612,0.8257449830177174,1.1051956715297402,-1.3949871089895562,0.8324973501036245,0.6841919114318575,1.5572386555604898,-1.2099067626322189,-0.1519493484300598,0.409705235368019,1.5397647868397033,1.5569453335500831,-0.10918178687141357,0.08512420369581365,0.2016558315052525,0.4442739025040242,0.16715635891505187,0.33450475139492947
4622,1.0842220040752304,-0.2353324827674826,-1.5260837200025346,-1.1083087353797219,0.31158222903480204,1.063395139375975,-0.3259920688138432,0.1981896118020569,1.2998969702546734,-1.0903038002121581,-1.057090838241127,-0.8220017813897719,0.46652666659291847,0.28254030052932566,-0.5896158650072288,-0.14334237021145527,-0.7459142996432092,0.9512079003239258,0.18359299295509385,-0.3692865733833164,0.7958150392050246,0.42185729613153816,-0.18832311067009655,-1.1703726410174964,0.35405042836642203,-0.8845160152920484,0.30839577846076477,0.2213197762548804,-0.04394016193162475,0.07195120028204689,0.1968748733810209,0.47380443747663636,0.3125793955312722,0.3203452309201557
4623,1.0531571006516531,1.2088075494087667,-0.48541117186265537,-1.1302091052768726,0.406317214524225,-0.12484980754355084,-0.2699762420878621,-0.4591001195186498,1.5969063230353544,-0.20600300176518618,-0.7601422249231536,-0.5512370883198128,-1.185785984265192,-0.7417799644903592,-0.005535044011274186,0.6002545945710922,-0.4994455058598005,0.7214974363469157,0.6580406238255894,-1.9613220683837613,1.1196196183521911,-0.5770733971714744,-0.9423923077590646,-0.3007788260577588,0.040408110414969785,-0.6907261942953203,-0.32185653224513633,0.9407660392264623,0.018985139515651905,0.22047443558316357,0.2452226161349078,0.4006257400993408,0.30190543362012434,0.29541007481222725
4624,1.0992600412489102,-0.13943062345199114,-0.7395565466912455,-1.8020369858829262,0.22116631433072031,0.6758551538035591,0.5874148430791527,-0.8843178250465921,0.9216418356448614,-0.43627026237472943,-0.7710561808819341,-0.6351774845484316,0.6491226917472783,1.2536781365765728,0.023088282787783902,0.2917012302955562,-1.3566746801088354,0.43632787388826344,0.7398021214045645,-0.24241389514034398,0.9185224339879541,0.9102971232552576,-0.6007377966971726,-2.129340837644359,0.36050171972386247,-1.1342373952252376,0.30402331572684427,0.9358180548996438,-0.04560842699583212,0.061385208476330076,0.1425015256336311,0.3502800492621075,0.23414035382758647,0.301159098908033
